41,20,10.000000,50.000000,1.000000
17,-0.0049419,39,39,3.3039e-10,1.4085e-07,-9.2449e-06,3.3881e-21,-9.275e-19,-3.3039e-10,-1.4085e-07,9.2449e-06,-6.7763e-21,-0.0049419
17,-0.0037065,33,33,3.6103e-11,2.0389e-07,-1.0171e-05,0,-3.0047e-20,3.6103e-11,-2.0866e-07,1.025e-05,1.3553e-20,-0.0037065
17,-0.002471,27,27,-1.1157e-10,2.571e-07,-1.025e-05,0,3.8709e-19,1.1157e-10,-2.571e-07,1.025e-05,-2.7105e-20,-0.002471
17,-0.0012355,20,20,-2.4595e-09,4.0725e-07,-1.025e-05,0,-4.0742e-19,-2.4595e-09,-2.1049e-07,8.2823e-06,2.7105e-20,-0.0012355
18,0.01102,78,78,-1.8754e-11,-4.3519e-08,5.3199e-06,3.013e-34,1.1928e-33,1.8754e-11,4.3519e-08,-5.3199e-06,9.7506e-32,0.01102
18,0.0099182,71,71,-2.5451e-10,-1.9283e-08,4.6195e-06,-6.3527e-22,9.0024e-20,2.5451e-10,1.9283e-08,-4.6195e-06,2.1176e-22,0.0099182
18,0.0088162,63,63,-3.3503e-10,-2.8302e-08,5.334e-06,1.0588e-22,-2.2301e-21,3.3503e-10,2.8302e-08,-5.334e-06,-1.0588e-22,0.0088162
18,0.0077141,55,55,-1.6683e-10,-7.4381e-08,7.1457e-06,0,-1.2277e-19,-1.6683e-10,1.1108e-07,-8.155e-06,-1.1211e-26,0.0077141
18,0.0066121,50,50,-8.8198e-11,-9.6974e-08,7.7141e-06,8.4703e-22,1.8643e-19,-8.8198e-11,1.1461e-07,-8.155e-06,1.9387e-26,0.0066121
18,0.0055101,46,46,-1.6209e-10,-9.8306e-08,7.4691e-06,8.4703e-22,3.566e-19,-1.6209e-10,1.2813e-07,-8.155e-06,2.7105e-20,0.0055101
18,0.0044081,41,41,-1.7142e-10,-1.1386e-07,7.5787e-06,0,-5.7598e-20,-1.7142e-10,1.4197e-07,-8.155e-06,1.3553e-20,0.0044081
18,0.0033061,35,35,4.7808e-11,-1.5757e-07,8.155e-06,0,2.2472e-18,4.7808e-11,1.5087e-07,-8.0379e-06,0,0.0033061
18,0.002204,29,29,3.4819e-10,-2.0094e-07,8.155e-06,-1.3553e-20,1.6602e-19,3.4819e-10,1.6055e-07,-7.5694e-06,0,0.002204
18,0.001102,21,21,1.4928e-09,-3.0069e-07,8.155e-06,0,-3.2526e-19,1.4928e-09,1.753e-07,-6.8384e-06,0,0.001102
18,-0.01102,78,78,1.8754e-11,4.3519e-08,-5.3199e-06,-3.013e-34,-1.1928e-33,-1.8754e-11,-4.3519e-08,5.3199e-06,-9.7506e-32,-0.01102
18,-0.0099182,71,71,2.5451e-10,1.9283e-08,-4.6195e-06,4.2352e-22,9.0024e-20,-2.5451e-10,-1.9283e-08,4.6195e-06,-4.2352e-22,-0.0099182
18,-0.0088162,63,63,3.3503e-10,2.8302e-08,-5.334e-06,2.8447e-36,4.1377e-36,-3.3503e-10,-2.8302e-08,5.334e-06,-1.0909e-35,-0.0088162
18,-0.0077141,55,55,1.6683e-10,7.4381e-08,-7.1457e-06,0,1.2277e-19,1.6683e-10,-1.1108e-07,8.155e-06,1.1211e-26,-0.0077141
18,-0.0066121,50,50,-8.8198e-11,1.1461e-07,-8.155e-06,-4.2352e-22,-3.5443e-20,8.8198e-11,-1.1461e-07,8.155e-06,-1.9387e-26,-0.0066121
18,-0.0055101,46,46,-1.6209e-10,1.2813e-07,-8.155e-06,-1.6941e-21,-3.8064e-20,1.6209e-10,-1.2813e-07,8.155e-06,-2.7105e-20,-0.0055101
18,-0.0044081,41,41,1.7142e-10,1.1386e-07,-7.5787e-06,0,-5.8022e-20,1.7142e-10,-1.4197e-07,8.155e-06,-1.3553e-20,-0.0044081
18,-0.0033061,35,35,4.7808e-11,1.5087e-07,-8.0379e-06,0,3.133e-20,-4.7808e-11,-1.5087e-07,8.0379e-06,0,-0.0033061
18,-0.002204,29,29,-3.4819e-10,2.0094e-07,-8.155e-06,0,-6.6153e-19,3.4819e-10,-2.0094e-07,8.155e-06,-1.3553e-20,-0.002204
18,-0.001102,21,21,-1.4928e-09,3.0069e-07,-8.155e-06,0,3.2526e-19,-1.4928e-09,-1.753e-07,6.8384e-06,0,-0.001102
19,0.0098907,81,81,-8.6788e-11,-2.3163e-08,3.9531e-06,2.3573e-31,1.2133e-32,8.6788e-11,2.3163e-08,-3.9531e-06,-2.1176e-22,0.0098907
19,0.0089016,73,73,-1.3681e-10,-2.5791e-08,4.2822e-06,0,6.4937e-20,1.3681e-10,2.5791e-08,-4.2822e-06,-1.0588e-22,0.0089016
19,0.0079126,65,65,-2.2451e-10,-2.8438e-08,4.6698e-06,6.6174e-24,-2.2334e-23,2.2451e-10,2.8438e-08,-4.6698e-06,3.3087e-24,0.0079126
19,0.0069235,57,57,-5.4217e-11,-6.859e-08,6.2167e-06,1.2705e-21,-1.2687e-19,-5.4217e-11,8.0951e-08,-6.569e-06,-4.2352e-22,0.0069235
19,0.0059344,53,53,8.227e-11,-8.8443e-08,6.569e-06,1.1494e-26,-1.0079e-18,8.227e-11,7.1002e-08,-6.1068e-06,0,0.0059344
19,0.0049454,48,48,-5.6325e-11,-8.4027e-08,6.3095e-06,-4.2352e-22,2.3341e-19,-5.6325e-11,9.4842e-08,-6.569e-06,0,0.0049454
19,0.0039563,43,43,-8.111e-11,-9.2545e-08,6.2691e-06,0,7.0887e-20,8.111e-11,9.2545e-08,-6.2691e-06,3.3881e-21,0.0039563
19,0.0029672,37,37,4.8755e-11,-1.2077e-07,6.569e-06,0,-7.9282e-19,-4.8755e-11,1.2077e-07,-6.569e-06,1.3553e-20,0.0029672
19,0.0019781,31,31,-4.0976e-10,-1.074e-07,5.7815e-06,0,2.5006e-19,-4.0976e-10,1.5821e-07,-6.569e-06,0,0.0019781
19,0.00098907,22,22,-9.0585e-10,-1.4592e-07,5.6922e-06,0,-2.1069e-20,-9.0585e-10,2.2563e-07,-6.569e-06,0,0.00098907
19,-0.0098907,81,81,8.6788e-11,2.3163e-08,-3.9531e-06,-2.3573e-31,-1.2133e-32,-8.6788e-11,-2.3163e-08,3.9531e-06,2.1176e-22,-0.0098907
19,-0.0089016,73,73,1.3681e-10,2.5791e-08,-4.2822e-06,-2.1176e-22,6.4639e-20,-1.3681e-10,-2.5791e-08,4.2822e-06,0,-0.0089016
19,-0.0079126,65,65,2.2451e-10,2.8438e-08,-4.6698e-06,-4.5499e-36,-2.3216e-37,-2.2451e-10,-2.8438e-08,4.6698e-06,-3.3087e-24,-0.0079126
19,-0.0069235,57,57,-5.4217e-11,8.0951e-08,-6.569e-06,4.2352e-22,-3.6661e-20,-5.4217e-11,-6.859e-08,6.2167e-06,8.4703e-22,-0.0069235
19,-0.0059344,53,53,-8.227e-11,8.8443e-08,-6.569e-06,-8.2632e-27,1.0079e-18,-8.227e-11,-7.1002e-08,6.1068e-06,0,-0.0059344
19,-0.0049454,48,48,-5.6325e-11,9.4842e-08,-6.569e-06,0,4.0724e-20,-5.6325e-11,-8.4027e-08,6.3095e-06,-4.2352e-22,-0.0049454
19,-0.0039563,43,43,8.111e-11,9.2545e-08,-6.2691e-06,3.3881e-21,-1.4315e-19,-8.111e-11,-9.2545e-08,6.2691e-06,-3.3881e-21,-0.0039563
19,-0.0029672,37,37,-4.8755e-11,1.2077e-07,-6.569e-06,0,7.9282e-19,4.8755e-11,-1.2077e-07,6.569e-06,-1.3553e-20,-0.0029672
19,-0.0019781,31,31,4.0976e-10,1.074e-07,-5.7815e-06,0,-2.5006e-19,4.0976e-10,-1.5821e-07,6.569e-06,0,-0.0019781
19,-0.00098907,22,23,9.0585e-10,1.4592e-07,-5.6922e-06,0,2.1069e-20,-1.8146e-09,-7.911e-08,4.6492e-06,-8.4703e-22,-0.00098907
20,0.0089264,84,84,-8.9102e-11,-1.5152e-08,3.1665e-06,-4.0059e-32,-8.8593e-33,8.9102e-11,1.5152e-08,-3.1665e-06,-3.992e-35,0.0089264
20,0.0080337,76,76,-1.6025e-10,-1.2245e-08,3.2471e-06,1.869e-35,-2.4074e-35,1.6025e-10,1.2245e-08,-3.2471e-06,0,0.0080337
20,0.0071411,67,67,-1.2879e-10,-3.0229e-08,4.1943e-06,6.6174e-24,3.5734e-22,-1.2879e-10,6.4744e-08,-5.3505e-06,-1.6156e-27,0.0071411
20,0.0062485,60,60,-3.9854e-11,-5.3074e-08,5.0636e-06,4.2352e-22,-9.6774e-20,-3.9854e-11,6.2639e-08,-5.3505e-06,-4.2352e-22,0.0062485
20,0.0053558,55,55,-1.2881e-11,-6.2966e-08,5.2726e-06,3.1764e-22,-1.0148e-20,1.2881e-11,6.2966e-08,-5.2726e-06,0,0.0053558
20,0.0044632,51,51,7.7922e-11,-7.524e-08,5.3505e-06,-4.0658e-20,7.3692e-19,-7.7922e-11,7.524e-08,-5.3505e-06,3.2312e-27,0.0044632
20,0.0035705,45,45,-3.0037e-11,-7.5663e-08,5.2289e-06,-1.6941e-21,9.256e-19,3.0037e-11,7.5663e-08,-5.2289e-06,0,0.0035705
20,0.0026779,39,39,4.5134e-11,-9.3809e-08,5.3505e-06,0,2.8545e-19,4.5134e-11,8.6768e-08,-5.2132e-06,0,0.0026779
20,0.0017853,32,32,-1.1741e-10,-1.0145e-07,5.1101e-06,0,1.5713e-19,1.1741e-10,1.0145e-07,-5.1101e-06,0,0.0017853
20,0.00089264,23,23,5.4501e-10,-1.718e-07,5.3505e-06,0,-4.8535e-19,-5.4501e-10,1.718e-07,-5.3505e-06,0,0.00089264
20,-0.0089264,84,84,8.9102e-11,1.5152e-08,-3.1665e-06,2.1176e-22,1.4294e-20,-8.9102e-11,-1.5152e-08,3.1665e-06,3.992e-35,-0.0089264
20,-0.0080337,76,76,1.6025e-10,1.2245e-08,-3.2471e-06,-2.1176e-22,-5.7625e-20,-1.6025e-10,-1.2245e-08,3.2471e-06,2.1176e-22,-0.0080337
20,-0.0071411,67,67,-1.2879e-10,6.4744e-08,-5.3505e-06,-1.3235e-23,-4.1276e-22,-1.2879e-10,-3.0229e-08,4.1943e-06,0,-0.0071411
20,-0.0062485,60,60,-3.9854e-11,6.2639e-08,-5.3505e-06,0,6.8292e-21,-3.9854e-11,-5.3074e-08,5.0636e-06,-4.2352e-22,-0.0062485
20,-0.0053558,55,55,1.2881e-11,6.2966e-08,-5.2726e-06,-1.0164e-20,1.8254e-19,-1.2881e-11,-6.2966e-08,5.2726e-06,0,-0.0053558
20,-0.0044632,51,51,-7.7922e-11,7.524e-08,-5.3505e-06,2.7105e-20,7.3692e-19,7.7922e-11,-7.524e-08,5.3505e-06,-3.2312e-27,-0.0044632
20,-0.0035705,45,45,-3.0037e-11,8.1069e-08,-5.3505e-06,1.3553e-20,-6.3782e-19,-3.0037e-11,-7.5663e-08,5.2289e-06,0,-0.0035705
20,-0.0026779,39,39,-4.5134e-11,9.3809e-08,-5.3505e-06,0,-2.8545e-19,-4.5134e-11,-8.6768e-08,5.2132e-06,0,-0.0026779
20,-0.0017853,32,32,1.1741e-10,1.0145e-07,-5.1101e-06,0,-1.5713e-19,-1.1741e-10,-1.0145e-07,5.1101e-06,0,-0.0017853
20,-0.00089264,23,23,-5.4501e-10,1.718e-07,-5.3505e-06,0,4.8535e-19,-5.4501e-10,-1.2166e-07,4.7739e-06,0,-0.00089264
21,0.0080965,87,87,-8.0044e-11,-1.0663e-08,2.6032e-06,0,-8.7581e-47,8.0044e-11,1.0663e-08,-2.6032e-06,0,0.0080965
21,0.0072868,78,78,-8.3033e-11,-1.7757e-08,3.0879e-06,-1.5882e-22,1.4863e-20,-8.3033e-11,4.3664e-08,-4.0983e-06,-1.5882e-22,0.0072868
21,0.0064772,69,69,1.3811e-11,-4.134e-08,4.1472e-06,-1.3235e-23,2.7542e-20,1.3811e-11,3.7528e-08,-4.0156e-06,-1.3235e-23,0.0064772
21,0.0056675,63,63,-2.974e-11,-4.1585e-08,4.1658e-06,4.2352e-22,-1.3776e-19,-2.974e-11,4.9079e-08,-4.4019e-06,0,0.0056675
21,0.0048579,58,58,-2.0704e-11,-4.7394e-08,4.2626e-06,2.1176e-22,1.1977e-19,-2.0704e-11,5.2198e-08,-4.4019e-06,0,0.0048579
21,0.0040482,53,53,-2.7906e-11,-5.1426e-08,4.2451e-06,-3.3881e-21,1.3489e-19,-2.7906e-11,5.7342e-08,-4.4019e-06,0,0.0040482
21,0.0032386,47,47,1.6391e-12,-6.2541e-08,4.4019e-06,0,4.3665e-19,-1.6391e-12,6.2541e-08,-4.4019e-06,0,0.0032386
21,0.0024289,41,41,3.9899e-11,-7.3757e-08,4.4019e-06,0,-2.486e-19,-3.9899e-11,7.3757e-08,-4.4019e-06,6.7763e-21,0.0024289
21,0.0016193,34,34,1.7263e-10,-9.4138e-08,4.4019e-06,0,7.3268e-20,1.7263e-10,7.0659e-08,-4.0028e-06,0,0.0016193
21,0.00080965,24,24,-3.2113e-10,-1.0172e-07,4.0319e-06,0,3.1228e-21,3.2113e-10,1.0172e-07,-4.0319e-06,0,0.00080965
21,-0.0080965,87,87,-8.0044e-11,3.8518e-08,-3.8149e-06,-1.6476e-31,-1.932e-32,-8.0044e-11,-1.0663e-08,2.6032e-06,0,-0.0080965
21,-0.0072868,78,78,8.3033e-11,1.7757e-08,-3.0879e-06,1.0588e-22,1.391e-20,8.3033e-11,-4.3664e-08,4.0983e-06,1.5882e-22,-0.0072868
21,-0.0064772,69,69,-1.3811e-11,4.134e-08,-4.1472e-06,1.3235e-23,2.7541e-20,-1.3811e-11,-3.7528e-08,4.0156e-06,2.647e-23,-0.0064772
21,-0.0056675,63,63,-2.974e-11,4.9079e-08,-4.4019e-06,4.2352e-22,-2.7926e-20,-2.974e-11,-4.1585e-08,4.1658e-06,4.2352e-22,-0.0056675
21,-0.0048579,58,58,2.0704e-11,4.7394e-08,-4.2626e-06,0,1.196e-21,-2.0704e-11,-4.7394e-08,4.2626e-06,2.1176e-22,-0.0048579
21,-0.0040482,53,53,2.7906e-11,5.1426e-08,-4.2451e-06,1.6941e-21,1.3489e-19,2.7906e-11,-5.7342e-08,4.4019e-06,0,-0.0040482
21,-0.0032386,47,47,-1.6391e-12,6.2541e-08,-4.4019e-06,0,-4.3665e-19,-1.6391e-12,-6.2233e-08,4.3946e-06,0,-0.0032386
21,-0.0024289,41,41,-3.9899e-11,7.3757e-08,-4.4019e-06,0,2.486e-19,3.9899e-11,-7.3757e-08,4.4019e-06,-6.7763e-21,-0.0024289
21,-0.0016193,34,34,-1.7263e-10,9.4138e-08,-4.4019e-06,0,-7.3268e-20,-1.7263e-10,-7.0659e-08,4.0028e-06,0,-0.0016193
21,-0.00080965,24,24,3.2113e-10,1.0172e-07,-4.0319e-06,0,-3.1228e-21,-3.2113e-10,-1.0172e-07,4.0319e-06,0,-0.00080965
22,0.0073772,90,90,-6.9366e-11,-7.7532e-09,2.1704e-06,-2.2041e-39,-3.7002e-35,6.9366e-11,7.7532e-09,-2.1704e-06,0,0.0073772
22,0.0066394,81,81,-9.4286e-11,-9.7123e-09,2.4173e-06,-1.3235e-23,-5.8068e-22,-9.4286e-11,4.0261e-08,-3.6545e-06,6.6174e-24,0.0066394
22,0.0059017,72,72,4.6128e-11,-3.8266e-08,3.6545e-06,4.2352e-22,5.5666e-20,-4.6128e-11,3.8266e-08,-3.6545e-06,-6.942e-29,0.0059017
22,0.005164,66,66,-2.2497e-11,-3.2955e-08,3.4585e-06,0,-1.7338e-19,-2.2497e-11,3.8894e-08,-3.6545e-06,-1.7979e-28,0.005164
22,0.0044263,61,61,-2.307e-11,-3.6187e-08,3.4828e-06,-6.7763e-21,-2.0413e-19,-2.307e-11,4.1816e-08,-3.6545e-06,2.1176e-22,0.0044263
22,0.0036886,56,56,-4.0135e-11,-3.7512e-08,3.4028e-06,5.0822e-21,1.9228e-19,-4.0135e-11,4.6502e-08,-3.6545e-06,4.2352e-22,0.0036886
22,0.0029509,50,50,4.5376e-11,-5.1752e-08,3.6545e-06,0,6.4375e-20,-4.5376e-11,5.1752e-08,-3.6545e-06,1.3553e-20,0.0029509
22,0.0022131,43,43,3.4423e-11,-5.8632e-08,3.6545e-06,0,6.0266e-19,-3.4423e-11,5.8632e-08,-3.6545e-06,2.0329e-20,0.0022131
22,0.0014754,35,35,3.3612e-11,-7.1178e-08,3.6545e-06,-1.3553e-20,3.1891e-19,3.3612e-11,6.6472e-08,-3.5721e-06,0,0.0014754
22,0.00073772,25,25,1.8151e-10,-1.035e-07,3.6545e-06,0,-3.5999e-20,1.8151e-10,8.5352e-08,-3.4276e-06,0,0.00073772
22,-0.0073772,90,90,6.9366e-11,7.7532e-09,-2.1704e-06,2.2041e-39,3.7002e-35,-6.9366e-11,-7.7532e-09,2.1704e-06,0,-0.0073772
22,-0.0066394,81,81,9.4286e-11,9.7123e-09,-2.4173e-06,-1.3235e-23,-3.7637e-22,9.4286e-11,-4.0261e-08,3.6545e-06,0,-0.0066394
22,-0.0059017,72,72,4.6128e-11,2.4981e-08,-3.1762e-06,0,9.3703e-21,4.6128e-11,-3.8266e-08,3.6545e-06,6.942e-29,-0.0059017
22,-0.005164,66,66,-2.2497e-11,3.8894e-08,-3.6545e-06,-4.2352e-22,5.425e-20,2.2497e-11,-3.8894e-08,3.6545e-06,1.7979e-28,-0.005164
22,-0.0044263,61,61,2.307e-11,3.6187e-08,-3.4828e-06,6.7763e-21,-2.0413e-19,-2.307e-11,-3.6187e-08,3.4828e-06,2.1176e-22,-0.0044263
22,-0.0036886,56,56,4.0135e-11,3.7512e-08,-3.4028e-06,1.6941e-21,-1.3553e-20,-4.0135e-11,-3.7512e-08,3.4028e-06,-1.6941e-21,-0.0036886
22,-0.0029509,50,50,-4.5376e-11,5.1752e-08,-3.6545e-06,0,-6.4375e-20,4.5376e-11,-5.1752e-08,3.6545e-06,-1.3553e-20,-0.0029509
22,-0.0022131,43,43,-3.4423e-11,5.8632e-08,-3.6545e-06,1.3553e-20,-2.1303e-19,3.4423e-11,-5.8632e-08,3.6545e-06,-2.0329e-20,-0.0022131
22,-0.0014754,35,35,3.3612e-11,6.6472e-08,-3.5721e-06,0,2.2027e-20,-3.3612e-11,-6.6472e-08,3.5721e-06,0,-0.0014754
22,-0.00073772,25,25,-1.8151e-10,1.035e-07,-3.6545e-06,0,3.5999e-20,1.8151e-10,-1.035e-07,3.6545e-06,0,-0.00073772
23,0.0067496,92,92,1.2991e-11,-1.9726e-08,2.5023e-06,-2.647e-23,1.5276e-20,1.2991e-11,1.4946e-08,-2.2824e-06,2.2569e-35,0.0067496
23,0.0060747,83,83,4.1471e-11,-2.8132e-08,2.9311e-06,2.647e-23,5.3935e-20,-4.1471e-11,2.8132e-08,-2.9311e-06,0,0.0060747
23,0.0053997,74,74,-1.8441e-11,-2.3921e-08,2.8572e-06,4.2352e-22,1.1686e-20,-1.8441e-11,2.938e-08,-3.0592e-06,-2.1176e-22,0.0053997
23,0.0047247,69,69,-1.723e-11,-2.6387e-08,2.8951e-06,4.2352e-22,7.6829e-20,-1.723e-11,3.1142e-08,-3.0592e-06,-1.2624e-27,0.0047247
23,0.0040498,64,64,2.2715e-11,-3.3805e-08,3.0592e-06,1.3553e-20,1.008e-19,-2.2715e-11,3.3805e-08,-3.0592e-06,-4.2352e-22,0.0040498
23,0.0033748,58,58,-1.4727e-11,-3.2885e-08,2.9601e-06,-3.3881e-21,-5.8466e-19,1.4727e-11,3.2885e-08,-2.9601e-06,0,0.0033748
23,0.0026998,52,52,2.359e-11,-4.0856e-08,3.0592e-06,0,-8.2459e-19,-2.359e-11,4.0856e-08,-3.0592e-06,6.7763e-21,0.0026998
23,0.0020249,45,45,-2.9309e-11,-4.1804e-08,2.9405e-06,0,2.1128e-20,2.9309e-11,4.1804e-08,-2.9405e-06,0,0.0020249
23,0.0013499,37,37,-7.3765e-11,-4.7842e-08,2.8572e-06,0,4.0137e-20,7.3765e-11,4.7842e-08,-2.8572e-06,0,0.0013499
23,0.00067496,27,26,3.8623e-10,-8.9439e-08,3.0592e-06,0,-1.0567e-19,-9.436e-11,8.1712e-08,-3.0592e-06,0,0.00067496
23,-0.0067496,92,92,1.2991e-11,1.4946e-08,-2.2824e-06,-8.7581e-46,-4.817e-46,-1.2991e-11,-1.4946e-08,2.2824e-06,-2.2569e-35,-0.0067496
23,-0.0060747,83,83,4.1471e-11,1.4364e-08,-2.3597e-06,2.647e-23,2.24e-20,4.1471e-11,-2.8132e-08,2.9311e-06,0,-0.0060747
23,-0.0053997,74,74,1.8441e-11,2.3921e-08,-2.8572e-06,0,1.121e-20,-1.8441e-11,-2.3921e-08,2.8572e-06,0,-0.0053997
23,-0.0047247,69,69,1.723e-11,2.6387e-08,-2.8951e-06,0,1.1144e-19,1.723e-11,-3.1142e-08,3.0592e-06,1.2624e-27,-0.0047247
23,-0.0040498,64,64,-2.2715e-11,3.3805e-08,-3.0592e-06,-1.3553e-20,1.0037e-19,-2.2715e-11,-2.799e-08,2.8731e-06,-1.2705e-21,-0.0040498
23,-0.0033748,58,58,1.4727e-11,3.2885e-08,-2.9601e-06,1.6941e-21,-5.8456e-19,-1.4727e-11,-3.2885e-08,2.9601e-06,0,-0.0033748
23,-0.0026998,52,52,-2.359e-11,4.0856e-08,-3.0592e-06,0,8.2459e-19,2.359e-11,-4.0856e-08,3.0592e-06,-1.3553e-20,-0.0026998
23,-0.0020249,45,45,2.9309e-11,4.1804e-08,-2.9405e-06,0,-2.1128e-20,-2.9309e-11,-4.1804e-08,2.9405e-06,0,-0.0020249
23,-0.0013499,37,37,-7.3765e-11,5.8759e-08,-3.0592e-06,0,3.6084e-19,-7.3765e-11,-4.7842e-08,2.8572e-06,2.1176e-22,-0.0013499
23,-0.00067496,26,26,-9.436e-11,8.1712e-08,-3.0592e-06,0,-7.9621e-20,9.436e-11,-8.1712e-08,3.0592e-06,0,-0.00067496
24,0.0061989,95,95,1.8426e-11,-1.7961e-08,2.2269e-06,0,-4.5053e-22,1.8426e-11,1.0959e-08,-1.8943e-06,0,0.0061989
24,0.005579,86,86,4.2906e-11,-2.4922e-08,2.5803e-06,1.5882e-22,-3.1631e-21,-4.2906e-11,2.4922e-08,-2.5803e-06,5.294e-23,0.005579
24,0.0049591,76,76,-7.9644e-13,-2.2473e-08,2.5711e-06,0,-2.4981e-22,-7.9644e-13,2.2715e-08,-2.5803e-06,5.1039e-28,0.0049591
24,0.0043392,72,72,1.3347e-11,-2.5173e-08,2.5803e-06,0,7.9685e-19,-1.3347e-11,2.5173e-08,-2.5803e-06,-6.7763e-21,0.0043392
24,0.0037193,66,66,-4.3139e-12,-2.5304e-08,2.5427e-06,0,-6.2136e-21,-4.3139e-12,2.6443e-08,-2.5803e-06,5.294e-23,0.0037193
24,0.0030994,61,61,-2.1885e-11,-2.464e-08,2.4174e-06,5.0822e-21,-1.1763e-19,-2.1885e-11,2.998e-08,-2.5803e-06,2.4234e-27,0.0030994
24,0.0024795,54,54,1.0059e-11,-3.258e-08,2.5803e-06,-6.7763e-21,-6.0012e-19,-1.0059e-11,3.258e-08,-2.5803e-06,0,0.0024795
24,0.0018597,47,47,-2.478e-11,-3.3494e-08,2.4708e-06,0,-4.4584e-20,-2.478e-11,3.8153e-08,-2.5803e-06,6.7763e-21,0.0018597
24,0.0012398,38,38,3.1858e-12,-4.543e-08,2.5803e-06,0,1.1477e-19,-3.1858e-12,4.543e-08,-2.5803e-06,0,0.0012398
24,0.00061989,27,27,4.0237e-11,-6.516e-08,2.5803e-06,0,-9.7197e-20,-4.0237e-11,6.516e-08,-2.5803e-06,-5.294e-23,0.00061989
24,-0.0061989,95,95,1.8426e-11,1.0959e-08,-1.8943e-06,-1.6501e-30,-7.7615e-32,-1.8426e-11,-1.0959e-08,1.8943e-06,0,-0.0061989
24,-0.005579,86,86,4.2906e-11,1.0163e-08,-1.9456e-06,0,5.796e-19,4.2906e-11,-2.4922e-08,2.5803e-06,-5.294e-23,-0.005579
24,-0.0049591,76,76,7.9644e-13,2.2473e-08,-2.5711e-06,0,1.4747e-20,7.9644e-13,-2.2715e-08,2.5803e-06,-1.2275e-27,-0.0049591
24,-0.0043392,72,72,-1.3347e-11,2.5173e-08,-2.5803e-06,0,7.9685e-19,1.3347e-11,-2.5173e-08,2.5803e-06,6.7763e-21,-0.0043392
24,-0.0037193,66,67,4.3139e-12,2.5304e-08,-2.5427e-06,0,6.2136e-21,-2.1092e-11,-2.1906e-08,2.3909e-06,0,-0.0037193
24,-0.0030994,61,61,2.1885e-11,2.464e-08,-2.4174e-06,-5.0822e-21,1.1763e-19,2.1885e-11,-2.998e-08,2.5803e-06,-2.4234e-27,-0.0030994
24,-0.0024795,54,54,-1.0059e-11,3.258e-08,-2.5803e-06,0,-5.9949e-19,-1.0059e-11,-3.0407e-08,2.5216e-06,-1.0588e-22,-0.0024795
24,-0.0018597,47,47,2.478e-11,3.3494e-08,-2.4708e-06,0,4.4584e-20,2.478e-11,-3.8153e-08,2.5803e-06,-6.7763e-21,-0.0018597
24,-0.0012398,38,38,3.1858e-12,4.4946e-08,-2.5711e-06,0,1.234e-21,-3.1858e-12,-4.4946e-08,2.5711e-06,0,-0.0012398
24,-0.00061989,27,27,-4.0237e-11,6.516e-08,-2.5803e-06,0,9.7197e-20,-4.0237e-11,-6.0814e-08,2.5216e-06,0,-0.00061989
25,0.0057129,98,98,-1.7816e-11,-8.6478e-09,1.6134e-06,-2.1169e-35,1.3102e-34,1.7816e-11,8.6478e-09,-1.6134e-06,2.5362e-49,0.0057129
25,0.0051416,88,88,2.7672e-12,-1.5577e-08,2.0133e-06,0,-8.0385e-21,2.7672e-12,1.4603e-08,-1.9704e-06,-1.3235e-23,0.0051416
25,0.0045703,80,80,-7.6947e-12,-1.6622e-08,2.0931e-06,4.2352e-22,-1.1279e-19,-7.6947e-12,1.9084e-08,-2.1916e-06,-2.1176e-22,0.0045703
25,0.003999,74,74,-1.3418e-13,-1.9717e-08,2.1901e-06,6.6174e-24,2.9615e-21,-1.3418e-13,1.9757e-08,-2.1916e-06,-6.6174e-24,0.003999
25,0.0034277,69,69,-6.6577e-12,-1.995e-08,2.1282e-06,-1.6941e-21,8.195e-20,-6.6577e-12,2.1787e-08,-2.1916e-06,0,0.0034277
25,0.0028564,63,63,8.1919e-12,-2.3879e-08,2.1916e-06,-6.7763e-21,6.0224e-19,8.1919e-12,2.1815e-08,-2.1265e-06,-1.5407e-33,0.0028564
25,0.0022852,56,56,-1.7619e-12,-2.5827e-08,2.1805e-06,8.4703e-22,1.7661e-19,-1.7619e-12,2.6222e-08,-2.1916e-06,0,0.0022852
25,0.0017139,49,49,2.0882e-11,-3.1182e-08,2.1916e-06,0,4.341e-19,-2.0882e-11,3.1182e-08,-2.1916e-06,6.7763e-21,0.0017139
25,0.0011426,40,40,3.0779e-11,-3.8168e-08,2.1916e-06,0,-1.9672e-19,3.0779e-11,3.3243e-08,-2.0931e-06,0,0.0011426
25,0.00057129,28,28,-7.0475e-12,-5.1654e-08,2.1805e-06,0,4.4104e-22,-7.0475e-12,5.2443e-08,-2.1916e-06,0,0.00057129
25,-0.0057129,98,98,1.7816e-11,8.6478e-09,-1.6134e-06,6.56e-36,-4.1466e-35,-1.7816e-11,-8.6478e-09,1.6134e-06,-2.5362e-49,-0.0057129
25,-0.0051416,88,88,-2.7672e-12,1.5577e-08,-2.0133e-06,-1.3235e-23,-8.0402e-21,-2.7672e-12,-1.4603e-08,1.9704e-06,6.6174e-24,-0.0051416
25,-0.0045703,80,80,-7.6947e-12,1.9084e-08,-2.1916e-06,0,1.5822e-20,-7.6947e-12,-1.6622e-08,2.0931e-06,4.2352e-22,-0.0045703
