41,20,10.000000,50.000000,1.000000
18,0.0066121,41,41,-2.5712e-10,-1.7079e-07,1.1368e-05,0,2.466e-19,2.5712e-10,1.7079e-07,-1.1368e-05,0,0.0066121
18,0.0055101,37,37,1.1529e-10,-2.2609e-07,1.2233e-05,0,-1.4738e-18,-1.1529e-10,2.2609e-07,-1.2233e-05,0,0.0055101
18,0.0044081,33,33,8.1805e-11,-2.5072e-07,1.2233e-05,0,-3.8794e-19,-8.1805e-11,2.5072e-07,-1.2233e-05,-5.421e-20,0.0044081
18,0.0033061,29,29,5.2228e-10,-3.014e-07,1.2233e-05,0,9.9272e-19,-5.2228e-10,3.014e-07,-1.2233e-05,0,0.0033061
18,0.002204,24,24,-1.3076e-09,-2.5611e-07,1.0726e-05,0,1.2451e-18,1.3076e-09,2.5611e-07,-1.0726e-05,0,0.002204
18,0.001102,17,17,2.7436e-09,-5.419e-07,1.2233e-05,0,6.7763e-21,-2.7436e-09,5.419e-07,-1.2233e-05,0,0.001102
18,-0.01102,52,52,2.2201e-12,1.5652e-07,-1.2221e-05,0,2.507e-21,-2.2201e-12,-1.5652e-07,1.2221e-05,7.4468e-36,-0.01102
18,-0.0099182,50,50,1.323e-10,1.4546e-07,-1.1571e-05,0,2.7265e-19,-1.323e-10,-1.4546e-07,1.1571e-05,1.3553e-20,-0.0099182
18,-0.0088162,47,47,-1.1747e-10,1.8087e-07,-1.2233e-05,2.7105e-20,-2.0159e-19,-1.1747e-10,-1.5879e-07,1.1714e-05,0,-0.0088162
18,-0.0077141,44,44,-1.4402e-10,1.9379e-07,-1.2233e-05,0,2.4242e-18,-1.4402e-10,-1.6844e-07,1.1675e-05,8.4703e-22,-0.0077141
18,-0.0066121,41,41,-2.5712e-10,2.1296e-07,-1.2233e-05,0,6.7593e-19,-2.5712e-10,-1.7079e-07,1.1368e-05,-5.421e-20,-0.0066121
18,-0.0055101,37,37,-1.1529e-10,2.2609e-07,-1.2233e-05,0,1.4738e-18,-1.1529e-10,-2.0903e-07,1.1917e-05,0,-0.0055101
18,-0.0044081,33,33,-8.1805e-11,2.5072e-07,-1.2233e-05,0,3.8794e-19,8.1805e-11,-2.5072e-07,1.2233e-05,5.421e-20,-0.0044081
18,-0.0033061,29,29,-5.2228e-10,3.014e-07,-1.2233e-05,2.7105e-20,2.4564e-19,-5.2228e-10,-2.4082e-07,1.1354e-05,8.4703e-22,-0.0033061
18,-0.002204,24,24,1.3076e-09,2.5611e-07,-1.0726e-05,0,1.246e-18,-1.3076e-09,-2.5611e-07,1.0726e-05,0,-0.002204
18,-0.001102,17,17,-2.7436e-09,5.419e-07,-1.2233e-05,0,-6.7763e-21,2.7436e-09,-5.419e-07,1.2233e-05,0,-0.001102
19,0.0098907,55,55,-1.474e-11,-1.1728e-07,9.7644e-06,-6.7763e-21,-1.2705e-20,-1.474e-11,1.2052e-07,-9.8536e-06,0,0.0098907
19,0.0089016,53,53,1.2341e-10,-1.3266e-07,9.8536e-06,2.4692e-26,-1.7579e-18,1.2341e-10,1.065e-07,-9.1603e-06,-6.7763e-21,0.0089016
19,0.0079126,50,50,-1.4339e-10,-1.1226e-07,9.1366e-06,3.3881e-21,6.1579e-19,1.4339e-10,1.1226e-07,-9.1366e-06,0,0.0079126
19,0.0069235,46,46,-1.7786e-11,-1.4062e-07,9.7783e-06,0,2.5676e-20,-1.7786e-11,1.439e-07,-9.8536e-06,0,0.0069235
19,0.0059344,43,43,-1.2167e-10,-1.3882e-07,9.4036e-06,0,1.0633e-19,1.2167e-10,1.3882e-07,-9.4036e-06,0,0.0059344
19,0.0049454,39,39,6.5355e-11,-1.7184e-07,9.8536e-06,0,5.277e-19,-6.5355e-11,1.7184e-07,-9.8536e-06,0,0.0049454
19,0.0039563,35,35,-1.3445e-10,-1.7514e-07,9.5242e-06,0,-8.8108e-20,1.3445e-10,1.7514e-07,-9.5242e-06,0,0.0039563
19,0.0029672,31,31,-6.1464e-10,-1.6109e-07,8.6722e-06,0,3.7509e-19,-6.1464e-10,2.3731e-07,-9.8536e-06,0,0.0029672
19,0.0019781,25,25,5.7356e-10,-2.8188e-07,9.8536e-06,0,-9.6562e-20,-5.7356e-10,2.8188e-07,-9.8536e-06,0,0.0019781
19,0.00098907,18,18,-2.1466e-09,-2.6191e-07,8.4626e-06,0,3.5224e-20,-2.1466e-09,4.1646e-07,-9.8536e-06,0,0.00098907
19,-0.0098907,55,55,1.474e-11,1.1728e-07,-9.7644e-06,6.7763e-21,1.2705e-20,1.474e-11,-1.2052e-07,9.8536e-06,0,-0.0098907
19,-0.0089016,53,53,1.2341e-10,1.065e-07,-9.1603e-06,0,-5.8477e-20,-1.2341e-10,-1.065e-07,9.1603e-06,0,-0.0089016
19,-0.0079126,50,50,-1.4339e-10,1.4094e-07,-9.8536e-06,0,2.3982e-20,-1.4339e-10,-1.1226e-07,9.1366e-06,0,-0.0079126
19,-0.0069235,46,46,1.7786e-11,1.4062e-07,-9.7783e-06,0,-2.5676e-20,-1.7786e-11,-1.4062e-07,9.7783e-06,0,-0.0069235
19,-0.0059344,43,43,-1.2167e-10,1.5974e-07,-9.8536e-06,0,-1.6161e-18,-1.2167e-10,-1.3882e-07,9.4036e-06,0,-0.0059344
19,-0.0049454,39,39,-6.5355e-11,1.7184e-07,-9.8536e-06,0,-5.277e-19,6.5355e-11,-1.7184e-07,9.8536e-06,-5.421e-20,-0.0049454
19,-0.0039563,35,35,1.3445e-10,1.7514e-07,-9.5242e-06,0,8.8108e-20,-1.3445e-10,-1.7514e-07,9.5242e-06,0,-0.0039563
19,-0.0029672,31,31,-6.1464e-10,2.3731e-07,-9.8536e-06,-1.3553e-20,-8.123e-19,-6.1464e-10,-1.6109e-07,8.6722e-06,8.4703e-22,-0.0029672
19,-0.0019781,25,25,-5.7356e-10,2.8188e-07,-9.8536e-06,0,9.6562e-20,-5.7356e-10,-2.2452e-07,9.1366e-06,4.2352e-22,-0.0019781
19,-0.00098907,18,18,2.1466e-09,2.6191e-07,-8.4626e-06,0,-3.5225e-20,2.1466e-09,-4.1646e-07,9.8536e-06,0,-0.00098907
20,0.0089264,58,58,-1.9409e-11,-8.9249e-08,7.8952e-06,2.0463e-34,9.6146e-34,-1.9409e-11,9.3751e-08,-8.0258e-06,4.702e-38,0.0089264
20,0.0080337,55,55,-1.9322e-11,-9.4448e-08,7.9089e-06,0,-2.0609e-20,-1.9322e-11,9.8699e-08,-8.0258e-06,1.3721e-32,0.0080337
20,0.0071411,52,52,-3.8082e-11,-9.7614e-08,7.8198e-06,0,-4.3003e-20,-3.8082e-11,1.0554e-07,-8.0258e-06,0,0.0071411
20,0.0062485,49,49,-9.099e-11,-9.7305e-08,7.5889e-06,-4.2352e-22,1.2917e-20,-9.099e-11,1.1514e-07,-8.0258e-06,0,0.0062485
20,0.0053558,45,45,-4.5055e-11,-1.1349e-07,7.8433e-06,0,3.2479e-20,4.5055e-11,1.1349e-07,-7.8433e-06,0,0.0053558
20,0.0044632,41,41,-3.6023e-11,-1.2656e-07,7.9047e-06,0,9.2538e-18,3.6023e-11,1.2656e-07,-7.9047e-06,0,0.0044632
20,0.0035705,37,37,1.4708e-10,-1.5186e-07,8.0258e-06,0,-9.5461e-19,-1.4708e-10,1.5186e-07,-8.0258e-06,0,0.0035705
20,0.0026779,32,32,-1.7612e-10,-1.5218e-07,7.6651e-06,0,2.357e-19,1.7612e-10,1.5218e-07,-7.6651e-06,0,0.0026779
20,0.0017853,26,27,-1.5233e-10,-1.9523e-07,7.8198e-06,0,1.4367e-20,9.3139e-10,1.3111e-07,-6.6678e-06,0,0.0017853
20,0.00089264,19,19,-1.6835e-09,-1.9631e-07,6.8103e-06,0,-4.8299e-20,-1.6835e-09,3.2426e-07,-8.0258e-06,0,0.00089264
20,-0.0089264,58,58,1.9409e-11,8.9249e-08,-7.8952e-06,-2.0463e-34,-9.6146e-34,-1.9409e-11,-8.9249e-08,7.8952e-06,4.2352e-22,-0.0089264
20,-0.0080337,55,56,1.9322e-11,9.4448e-08,-7.9089e-06,0,2.0609e-20,-1.0856e-10,-7.9333e-08,7.3449e-06,0,-0.0080337
20,-0.0071411,52,52,3.8082e-11,9.7614e-08,-7.8198e-06,0,4.3003e-20,-3.8082e-11,-9.7614e-08,7.8198e-06,0,-0.0071411
20,-0.0062485,49,49,-9.099e-11,1.1514e-07,-8.0258e-06,0,-3.9016e-20,9.099e-11,-1.1514e-07,8.0258e-06,-2.7105e-20,-0.0062485
20,-0.0053558,45,45,4.5055e-11,1.1349e-07,-7.8433e-06,0,-3.2479e-20,-4.5055e-11,-1.1349e-07,7.8433e-06,2.1176e-22,-0.0053558
20,-0.0044632,41,41,3.6023e-11,1.2656e-07,-7.9047e-06,0,-3.455e-20,-3.6023e-11,-1.2656e-07,7.9047e-06,0,-0.0044632
20,-0.0035705,37,37,-1.4708e-10,1.5186e-07,-8.0258e-06,0,9.5461e-19,1.4708e-10,-1.5186e-07,8.0258e-06,-1.3553e-20,-0.0035705
20,-0.0026779,32,32,1.7612e-10,1.5218e-07,-7.6651e-06,0,-2.357e-19,-1.7612e-10,-1.5218e-07,7.6651e-06,0,-0.0026779
20,-0.0017853,26,26,1.5233e-10,1.9523e-07,-7.8198e-06,0,-1.4367e-20,-1.5233e-10,-1.9523e-07,7.8198e-06,1.0588e-22,-0.0017853
20,-0.00089264,19,19,1.6835e-09,1.9631e-07,-6.8103e-06,0,4.8299e-20,-1.6835e-09,-1.9631e-07,6.8103e-06,-4.2352e-22,-0.00089264
21,0.0080965,61,61,-2.0202e-11,-6.8876e-08,6.4525e-06,0,-1.5776e-33,-2.0202e-11,7.3805e-08,-6.6028e-06,-8.5851e-45,0.0080965
21,0.0072868,58,58,-3.1056e-11,-7.1091e-08,6.3939e-06,-6.7763e-21,1.8105e-19,3.1056e-11,7.1091e-08,-6.3939e-06,0,0.0072868
21,0.0064772,55,55,-5.9233e-11,-7.1347e-08,6.2445e-06,-5.421e-20,8.965e-18,-5.9233e-11,8.4378e-08,-6.6028e-06,0,0.0064772
21,0.0056675,51,51,-2.533e-11,-8.2867e-08,6.4711e-06,0,-6.0937e-21,2.533e-11,8.2867e-08,-6.4711e-06,0,0.0056675
21,0.0048579,47,47,-2.4587e-12,-9.3349e-08,6.592e-06,0,-4.4237e-21,-2.4587e-12,9.3811e-08,-6.6028e-06,0,0.0048579
21,0.0040482,43,43,-1.8697e-11,-1.0023e-07,6.5337e-06,0,1.634e-20,-1.8697e-11,1.0344e-07,-6.6028e-06,0,0.0040482
21,0.0032386,39,39,-1.4141e-10,-9.8163e-08,6.1727e-06,0,-1.296e-18,-1.4141e-10,1.2022e-07,-6.6028e-06,0,0.0032386
21,0.0024289,34,34,-2.5895e-10,-1.0599e-07,6.0041e-06,0,-3.569e-20,-2.5895e-10,1.4121e-07,-6.6028e-06,0,0.0024289
21,0.0016193,28,28,5.1856e-10,-1.7657e-07,6.6028e-06,0,-6.2257e-19,5.1856e-10,1.1849e-07,-5.7897e-06,0,0.0016193
21,0.00080965,20,20,1.3262e-09,-2.5546e-07,6.6028e-06,0,2.6682e-19,-1.3262e-09,2.5546e-07,-6.6028e-06,0,0.00080965
21,-0.0080965,61,61,2.0202e-11,6.8876e-08,-6.4525e-06,0,1.5776e-33,-2.0202e-11,-6.8876e-08,6.4525e-06,2.1176e-22,-0.0080965
21,-0.0072868,58,58,-3.1056e-11,7.8296e-08,-6.6028e-06,4.2352e-22,-6.088e-22,-3.1056e-11,-7.1091e-08,6.3939e-06,-8.4703e-22,-0.0072868
21,-0.0064772,55,55,5.9233e-11,7.1347e-08,-6.2445e-06,4.0658e-20,8.9658e-18,-5.9233e-11,-7.1347e-08,6.2445e-06,0,-0.0064772
21,-0.0056675,51,51,2.533e-11,8.2867e-08,-6.4711e-06,0,6.0937e-21,2.533e-11,-8.8034e-08,6.6028e-06,-2.7105e-20,-0.0056675
21,-0.0048579,47,47,2.4587e-12,9.3349e-08,-6.592e-06,0,4.4237e-21,-2.4587e-12,-9.3349e-08,6.592e-06,2.647e-23,-0.0048579
21,-0.0040482,43,43,1.8697e-11,1.0023e-07,-6.5337e-06,0,-1.634e-20,-1.8697e-11,-1.0023e-07,6.5337e-06,0,-0.0040482
21,-0.0032386,39,39,1.4141e-10,9.8163e-08,-6.1727e-06,0,-1.2968e-18,-1.4141e-10,-9.8163e-08,6.1727e-06,0,-0.0032386
21,-0.0024289,34,34,-2.5895e-10,1.4121e-07,-6.6028e-06,0,-1.1011e-19,-2.5895e-10,-1.0599e-07,6.0041e-06,0,-0.0024289
21,-0.0016193,28,29,-5.1856e-10,1.7657e-07,-6.6028e-06,0,6.2257e-19,-9.8277e-10,-7.5788e-08,4.9498e-06,6.7763e-21,-0.0016193
21,-0.00080965,20,20,-1.3262e-09,2.5546e-07,-6.6028e-06,0,-2.6682e-19,-1.3262e-09,-1.4936e-07,5.5419e-06,0,-0.00080965
22,0.0073772,64,64,1.9171e-11,-5.8737e-08,5.4817e-06,-8.2107e-48,1.3685e-48,-1.9171e-11,5.8737e-08,-5.4817e-06,-4.9407e-300,0.0073772
22,0.0066394,61,61,-3.4605e-11,-5.428e-08,5.2242e-06,-3.3881e-21,6.6132e-19,-3.4605e-11,6.2724e-08,-5.4817e-06,-8.4703e-22,0.0066394
22,0.0059017,57,57,9.9388e-12,-6.4869e-08,5.4817e-06,0,-2.8041e-18,-9.9388e-12,6.4869e-08,-5.4817e-06,-4.2352e-22,0.0059017
22,0.005164,54,54,-5.7938e-11,-5.9332e-08,5.1438e-06,0,-1.6192e-19,5.7938e-11,5.9332e-08,-5.1438e-06,0,0.005164
22,0.0044263,50,50,6.8065e-11,-7.7627e-08,5.4817e-06,-1.3553e-20,-6.2977e-19,-6.8065e-11,7.7627e-08,-5.4817e-06,1.3553e-20,0.0044263
22,0.0036886,45,45,8.4711e-12,-8.1719e-08,5.4817e-06,0,-2.3802e-19,-8.4711e-12,8.1719e-08,-5.4817e-06,0,0.0036886
22,0.0029509,41,41,1.2817e-10,-9.614e-08,5.4817e-06,0,-3.0239e-19,1.2817e-10,7.5121e-08,-5.0508e-06,0,0.0029509
22,0.0022131,35,35,5.0419e-11,-1.0677e-07,5.4817e-06,-1.3553e-20,4.7857e-19,-5.0419e-11,1.0677e-07,-5.4817e-06,0,0.0022131
22,0.0014754,29,29,-2.5991e-10,-1.0592e-07,5.0446e-06,0,-6.7921e-20,-2.5991e-10,1.3607e-07,-5.4817e-06,0,0.0014754
22,0.00073772,21,21,-1.0504e-09,-1.152e-07,4.5552e-06,0,-5.4542e-20,1.0504e-09,1.152e-07,-4.5552e-06,0,0.00073772
22,-0.0073772,64,64,-1.9171e-11,5.8737e-08,-5.4817e-06,1.3685e-48,-6.8423e-49,-1.9171e-11,-5.3829e-08,5.3247e-06,8.7457e-36,-0.0073772
22,-0.0066394,61,61,-3.4605e-11,6.2724e-08,-5.4817e-06,0,-8.8674e-22,-3.4605e-11,-5.428e-08,5.2242e-06,8.4703e-22,-0.0066394
22,-0.0059017,57,57,-9.9388e-12,6.4869e-08,-5.4817e-06,0,2.8041e-18,-9.9388e-12,-6.2603e-08,5.4171e-06,-2.1176e-22,-0.0059017
22,-0.005164,54,54,-5.7938e-11,7.1847e-08,-5.4817e-06,-4.2352e-22,2.6682e-20,-5.7938e-11,-5.9332e-08,5.1438e-06,0,-0.005164
22,-0.0044263,50,50,6.8065e-11,6.4014e-08,-5.1414e-06,0,1.4027e-19,-6.8065e-11,-6.4014e-08,5.1414e-06,0,-0.0044263
22,-0.0036886,45,45,-8.4711e-12,8.1719e-08,-5.4817e-06,0,2.3802e-19,-8.4711e-12,-8.0194e-08,5.4474e-06,0,-0.0036886
22,-0.0029509,41,41,1.2817e-10,7.5121e-08,-5.0508e-06,0,-1.2292e-19,-1.2817e-10,-7.5121e-08,5.0508e-06,0,-0.0029509
22,-0.0022131,35,35,5.0419e-11,9.9708e-08,-5.3582e-06,0,3.3041e-20,5.0419e-11,-1.0677e-07,5.4817e-06,-1.3553e-20,-0.0022131
22,-0.0014754,29,29,2.5991e-10,1.0592e-07,-5.0446e-06,0,6.7921e-20,-2.5991e-10,-1.0592e-07,5.0446e-06,0,-0.0014754
22,-0.00073772,21,21,1.0504e-09,1.152e-07,-4.5552e-06,0,5.4542e-20,1.0504e-09,-2.0344e-07,5.4817e-06,0,-0.00073772
23,0.0067496,67,67,1.7375e-11,-4.7212e-08,4.5888e-06,0,-9.2496e-19,-1.7375e-11,4.7212e-08,-4.5888e-06,3.0365e-34,0.0067496
23,0.0060747,64,64,3.4072e-11,-5.0707e-08,4.5888e-06,-1.3553e-20,1.512e-19,3.4072e-11,4.1985e-08,-4.3097e-06,3.3881e-21,0.0060747
23,0.0053997,60,60,2.4729e-11,-5.2965e-08,4.5888e-06,0,-5.1161e-19,2.4729e-11,4.703e-08,-4.4107e-06,-3.3881e-21,0.0053997
23,0.0047247,56,56,2.1982e-11,-5.627e-08,4.5888e-06,0,9.8425e-19,-2.1982e-11,5.627e-08,-4.5888e-06,9.9296e-34,0.0047247
23,0.0040498,52,52,3.5385e-11,-6.1284e-08,4.5888e-06,0,-1.2371e-18,-3.5385e-11,6.1284e-08,-4.5888e-06,0,0.0040498
23,0.0033748,47,47,2.4932e-12,-6.5245e-08,4.5888e-06,0,4.5486e-19,2.4932e-12,6.4776e-08,-4.5778e-06,0,0.0033748
23,0.0026998,43,43,1.1264e-10,-7.7602e-08,4.5888e-06,0,7.348e-19,-1.1264e-10,7.7602e-08,-4.5888e-06,-4.2352e-22,0.0026998
23,0.0020249,37,37,1.1065e-10,-8.8139e-08,4.5888e-06,0,-5.4168e-19,1.1065e-10,7.1763e-08,-4.2858e-06,0,0.0020249
23,0.0013499,30,30,9.8916e-11,-1.0593e-07,4.5888e-06,0,-4.3749e-19,-9.8916e-11,1.0593e-07,-4.5888e-06,0,0.0013499
23,0.00067496,22,22,8.3703e-10,-1.6361e-07,4.5888e-06,0,3.8116e-19,-8.3703e-10,1.6361e-07,-4.5888e-06,0,0.00067496
23,-0.0067496,67,67,1.7375e-11,4.2555e-08,-4.4328e-06,1.627e-36,3.41e-36,-1.7375e-11,-4.2555e-08,4.4328e-06,2.1176e-22,-0.0067496
23,-0.0060747,64,64,-3.4072e-11,5.0707e-08,-4.5888e-06,2.7105e-20,1.5035e-19,-3.4072e-11,-4.1985e-08,4.3097e-06,-3.3881e-21,-0.0060747
23,-0.0053997,60,60,-2.4729e-11,5.2965e-08,-4.5888e-06,0,5.1161e-19,-2.4729e-11,-4.703e-08,4.4107e-06,0,-0.0053997
23,-0.0047247,56,56,-2.1982e-11,5.627e-08,-4.5888e-06,2.2336e-31,5.3008e-33,-2.1982e-11,-5.1346e-08,4.4509e-06,1.6941e-21,-0.0047247
23,-0.0040498,52,52,-3.5385e-11,6.1284e-08,-4.5888e-06,0,1.2371e-18,3.5385e-11,-6.1284e-08,4.5888e-06,-1.3553e-20,-0.0040498
23,-0.0033748,47,47,-2.4932e-12,6.5245e-08,-4.5888e-06,0,-4.5486e-19,2.4932e-12,-6.5245e-08,4.5888e-06,-1.3553e-20,-0.0033748
23,-0.0026998,43,43,1.1264e-10,5.8228e-08,-4.1722e-06,0,-9.8443e-20,-1.1264e-10,-5.8228e-08,4.1722e-06,0,-0.0026998
23,-0.0020249,37,38,-1.1065e-10,8.8139e-08,-4.5888e-06,0,5.4168e-19,-2.645e-10,-5.3702e-08,3.8249e-06,0,-0.0020249
23,-0.0013499,30,30,-9.8916e-11,1.0593e-07,-4.5888e-06,0,4.3749e-19,9.8916e-11,-1.0593e-07,4.5888e-06,0,-0.0013499
23,-0.00067496,22,22,8.3703e-10,8.9948e-08,-3.7785e-06,0,1.947e-20,-8.3703e-10,-8.9948e-08,3.7785e-06,0,-0.00067496
24,0.0061989,70,70,1.5354e-11,-3.8295e-08,3.8705e-06,-1.3553e-20,6.3316e-19,-1.5354e-11,3.8295e-08,-3.8705e-06,1.2948e-40,0.0061989
24,0.005579,66,66,6.4709e-12,-3.9665e-08,3.8705e-06,0,-9.3936e-19,6.4709e-12,3.7957e-08,-3.8141e-06,0,0.005579
24,0.0049591,62,62,5.197e-14,-4.1622e-08,3.8705e-06,0,-4.413e-19,-5.197e-14,4.1622e-08,-3.8705e-06,-1.3553e-20,0.0049591
24,0.0043392,58,58,-2.3039e-13,-4.4452e-08,3.8689e-06,0,-1.3309e-23,2.3039e-13,4.4452e-08,-3.8689e-06,0,0.0043392
24,0.0037193,54,54,1.5089e-11,-4.887e-08,3.8705e-06,0,-9.3809e-19,-1.5089e-11,4.887e-08,-3.8705e-06,0,0.0037193
24,0.0030994,50,50,-6.0456e-11,-4.3545e-08,3.5682e-06,0,-1.2459e-19,-6.0456e-11,5.5637e-08,-3.8705e-06,2.7105e-20,0.0030994
24,0.0024795,44,44,1.456e-11,-5.9498e-08,3.8705e-06,0,-7.7927e-19,1.456e-11,5.6935e-08,-3.8141e-06,0,0.0024795
24,0.0018597,38,38,4.7786e-12,-6.8145e-08,3.8705e-06,-1.3553e-20,4.4046e-19,-4.7786e-12,6.8145e-08,-3.8705e-06,0,0.0018597
24,0.0012398,31,32,-2.0788e-13,-8.3219e-08,3.8701e-06,0,1.2686e-22,-2.3273e-10,9.0564e-08,-3.8705e-06,0,0.0012398
24,0.00061989,22,22,-5.8238e-11,-1.1387e-07,3.8141e-06,0,-1.3547e-21,-5.8238e-11,1.19e-07,-3.8705e-06,0,0.00061989
24,-0.0061989,70,70,-1.5354e-11,3.8295e-08,-3.8705e-06,9.6259e-32,1.759e-33,-1.5354e-11,-3.3995e-08,3.72e-06,4.2352e-22,-0.0061989
24,-0.005579,66,66,-6.4709e-12,3.9665e-08,-3.8705e-06,0,2.8786e-21,-6.4709e-12,-3.7957e-08,3.8141e-06,0,-0.005579
24,-0.0049591,62,62,-5.197e-14,4.1622e-08,-3.8705e-06,0,4.413e-19,-5.197e-14,-4.1609e-08,3.8701e-06,0,-0.0049591
24,-0.0043392,58,58,-2.3039e-13,4.4506e-08,-3.8705e-06,8.8189e-35,2.0277e-36,-2.3039e-13,-4.4452e-08,3.8689e-06,-3.3881e-21,-0.0043392
24,-0.0037193,54,54,-1.5089e-11,4.887e-08,-3.8705e-06,0,9.3809e-19,-1.5089e-11,-4.5611e-08,3.7825e-06,1.0588e-22,-0.0037193
24,-0.0030994,50,50,-6.0456e-11,5.5637e-08,-3.8705e-06,0,-6.7763e-20,6.0456e-11,-5.5637e-08,3.8705e-06,-2.7105e-20,-0.0030994
24,-0.0024795,44,44,1.456e-11,5.6935e-08,-3.8141e-06,0,1.3564e-20,-1.456e-11,-5.6935e-08,3.8141e-06,0,-0.0024795
24,-0.0018597,38,38,-4.7786e-12,6.8145e-08,-3.8705e-06,2.0329e-20,4.4046e-19,4.7786e-12,-6.8145e-08,3.8705e-06,-1.3553e-20,-0.0018597
24,-0.0012398,31,31,2.0788e-13,8.3219e-08,-3.8701e-06,0,-1.2686e-22,-2.0788e-13,-8.3219e-08,3.8701e-06,4.1359e-25,-0.0012398
24,-0.00061989,22,22,5.8238e-11,1.1387e-07,-3.8141e-06,0,1.3547e-21,-5.8238e-11,-1.1387e-07,3.8141e-06,0,-0.00061989
25,0.0057129,73,73,-1.3371e-11,-2.7419e-08,3.1449e-06,-1.4896e-34,1.6611e-33,-1.3371e-11,3.1323e-08,-3.2874e-06,5.7776e-36,0.0057129
25,0.0051416,69,69,-9.9865e-12,-2.9924e-08,3.1923e-06,5.0822e-21,-4.1494e-19,9.9865e-12,2.9924e-08,-3.1923e-06,1.6941e-21,0.0051416
25,0.0045703,65,65,-9.983e-12,-3.1986e-08,3.203e-06,0,9.8405e-21,9.983e-12,3.1986e-08,-3.203e-06,0,0.0045703
25,0.003999,61,61,1.699e-11,-3.7309e-08,3.2874e-06,0,5.4803e-19,1.699e-11,3.3164e-08,-3.1609e-06,0,0.003999
25,0.0034277,56,56,-2.6428e-12,-3.8741e-08,3.2708e-06,1.9259e-34,-7.841e-21,-2.6428e-12,3.9333e-08,-3.2874e-06,2.647e-23,0.0034277
25,0.0028564,52,52,4.3727e-11,-4.5177e-08,3.2874e-06,0,-8.7202e-19,-4.3727e-11,4.5177e-08,-3.2874e-06,0,0.0028564
25,0.0022852,46,46,2.247e-11,-4.9021e-08,3.2874e-06,0,9.5715e-20,2.247e-11,4.4887e-08,-3.1923e-06,0,0.0022852
25,0.0017139,40,40,4.6168e-11,-5.7252e-08,3.2874e-06,0,4.9128e-20,-4.6168e-11,5.7252e-08,-3.2874e-06,0,0.0017139
25,0.0011426,33,33,1.2835e-10,-7.2059e-08,3.2874e-06,0,-1.008e-19,1.2835e-10,5.5117e-08,-3.0078e-06,0,0.0011426
25,0.00057129,23,23,-8.9879e-11,-8.9773e-08,3.1923e-06,0,1.283e-20,-8.9879e-11,9.8042e-08,-3.2874e-06,0,0.00057129
25,-0.0057129,73,73,1.3371e-11,2.7419e-08,-3.1449e-06,1.4896e-34,-1.6611e-33,-1.3371e-11,-2.7419e-08,3.1449e-06,1.0588e-21,-0.0057129
25,-0.0051416,69,69,9.9865e-12,2.9924e-08,-3.1923e-06,-3.3881e-21,-4.1494e-19,-9.9865e-12,-2.9924e-08,3.1923e-06,-1.6941e-21,-0.0051416
25,-0.0045703,65,65,-9.983e-12,3.4582e-08,-3.2874e-06,5.294e-22,-1.5581e-20,9.983e-12,-3.4582e-08,3.2874e-06,1.3553e-20,-0.0045703
25,-0.003999,61,61,-1.699e-11,3.7309e-08,-3.2874e-06,0,-5.4803e-19,-1.699e-11,-3.3164e-08,3.1609e-06,0,-0.003999
25,-0.0034277,56,56,2.6428e-12,3.8741e-08,-3.2708e-06,2.7105e-20,5.435e-18,-2.6428e-12,-3.8741e-08,3.2708e-06,0,-0.0034277
25,-0.0028564,52,52,-4.3727e-11,4.5177e-08,-3.2874e-06,0,8.7202e-19,4.3727e-11,-4.5177e-08,3.2874e-06,-6.7763e-21,-0.0028564
25,-0.0022852,46,46,-2.247e-11,4.9021e-08,-3.2874e-06,0,-9.5715e-20,-2.247e-11,-4.4887e-08,3.1923e-06,5.191e-35,-0.0022852
25,-0.0017139,40,40,-4.6168e-11,5.7252e-08,-3.2874e-06,0,2.9519e-19,-4.6168e-11,-4.9865e-08,3.1396e-06,0,-0.0017139
25,-0.0011426,33,33,-1.2835e-10,7.2059e-08,-3.2874e-06,0,1.008e-19,1.2835e-10,-7.2059e-08,3.2874e-06,0,-0.0011426
25,-0.00057129,23,23,-8.9879e-11,9.8042e-08,-3.2874e-06,0,3.1086e-19,8.9879e-11,-9.8042e-08,3.2874e-06,0,-0.00057129
26,0.0052819,76,76,-1.1547e-11,-2.2309e-08,2.6767e-06,-5.2286e-35,-2.9641e-34,-1.1547e-11,2.582e-08,-2.8101e-06,0,0.0052819
26,0.0047537,72,72,1.1396e-11,-2.7113e-08,2.8101e-06,1.3553e-20,8.7287e-19,1.1396e-11,2.3831e-08,-2.6919e-06,0,0.0047537
26,0.0042255,68,68,1.4834e-11,-2.8894e-08,2.8101e-06,0,-9.0082e-19,-1.4834e-11,2.8894e-08,-2.8101e-06,1.3553e-20,0.0042255
26,0.0036973,63,63,3.8821e-12,-3.0062e-08,2.8101e-06,0,-1.848e-18,-3.8821e-12,3.0062e-08,-2.8101e-06,-5.294e-23,0.0036973
26,0.0031691,59,59,-2.2646e-11,-2.8189e-08,2.6524e-06,0,-6.5798e-20,-2.2646e-11,3.3533e-08,-2.8101e-06,2.1176e-22,0.0031691
26,0.0026409,54,54,3.1906e-11,-3.6989e-08,2.8101e-06,0,-6.6619e-19,-3.1906e-11,3.6989e-08,-2.8101e-06,0,0.0026409
